109.682325496568,54.841162748284,1.42756815347872e-18,0.00059281103021226,0.00118562206044048,1.59628353207884e-14,1.02997754729073e-20
109.682325496568,54.841162748284,3.86511721743978e-19,0.000592811027704999,0.00118562206044048,5.03046615780588e-12,1.75713373388559e-17
109.682325496568,54.841162748284,-1.39591029707509e-18,0.000592810544142073,0.00118562206044048,9.72134837122197e-10,2.1498733159009e-14
109.682325496568,54.841162748284,1.11887758376373e-18,0.000592733309242674,0.00118562206044048,1.55417267987893e-07,2.46871471292683e-11
109.682325496568,54.841162748284,1.58917304008977e-16,0.00058173958535297,0.00118562206044049,2.21154392837815e-05,2.74504509314473e-08
109.682325496568,54.841162748284,4.2687587723497e-14,6.65456780876118e-05,0.0011856220604436,0.00104167723608203,1.08534682290383e-05
109.682325496568,54.8411627482841,5.61666943283956e-14,1.26306589748567e-09,0.00118562206044049,0.00110100364770979,8.4615886655063e-05
109.682325496568,54.8411627482901,7.1182296782636e-15,8.50724581335777e-15,0.00118562206044051,0.000903205054861646,0.000282417005568967
109.682325496568,54.841162748284,2.60602070903266e-14,1.45954713417317e-20,0.00118562206044048,0.000690324323301454,0.000495297737165087
109.682325496623,54.8411627483117,-1.45025465512755e-13,0,0.00118562206043867,0.000605364000871795,0.00058025805956691
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
109.68195191358,54.8414699598514,-4.93810721480248e-15,0,0.000988006122877295,0.000988006122877295,0.000988006122877295
